,timestamp,120_before,60_before,30_before,10_before,5_before,5_after,10_after,30_after,60_after,120_after,ticker,Cat10,Cat2,year,quarter,date,time,Anger,Disgust,Fear,Joy,Sadness,Analytical,Confident,Tentative,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional Range
375,2014-07-22 17:30:00,0.040988963999999996,0.026056291000000002,0.030006576,0.031861368,0.027034386,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2014.0,4.0,7/22/2014,5:30 PM,0.171789,0.104573,0.12371700000000001,0.585612,0.23524,0.8072739999999999,0.0,0.22424699999999997,0.695809,0.747504,0.852001,0.647604,0.690346
376,2015-04-23 17:30:00,0.162612108,0.047570654000000004,0.049465257,0.020653783999999998,0.013433242,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2015.0,3.0,4/23/2015,5:30 PM,0.17221199999999998,0.129305,0.129946,0.588062,0.259381,0.79742,0.0,0.099241,0.598565,0.777289,0.879864,0.750836,0.7097829999999999
377,2013-07-18 17:30:00,0.049396157,0.039680777,0.042934729000000005,0.03314806,0.016733201,0.111948649,0.113949306,0.11875397900000001,0.191499372,0.17687033100000002,MSFT,60_after,after,2013.0,4.0,7/18/2013,5:30 PM,0.192652,0.116701,0.12899000000000002,0.535065,0.267832,0.8080729999999999,0.0,0.273338,0.570793,0.705796,0.738055,0.552191,0.670899
378,2014-01-23 17:30:00,0.061207634000000004,0.050129037,0.016298841,0.021588886,0.029245171,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2014.0,2.0,1/23/2014,5:30 PM,0.145812,0.090024,0.103099,0.584391,0.558125,0.7821819999999999,0.0,0.044888,0.567024,0.78622,0.729436,0.650634,0.718539
379,2013-10-24 17:30:00,0.032313875,0.030427972999999997,0.02070792,0.0077667380000000005,0.008660254000000001,0.064031242,0.086688208,0.08502937599999999,0.141861386,0.12301488099999999,MSFT,60_after,after,2014.0,1.0,10/24/2013,5:30 PM,0.172431,0.104012,0.13208399999999998,0.263463,0.277472,0.8381620000000001,0.0,0.089615,0.6596310000000001,0.676897,0.798242,0.6462720000000001,0.6862090000000001
380,2015-01-26 17:30:00,0.130563009,0.09982474599999999,0.041151081,0.025036942000000003,0.01438739,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2015.0,2.0,1/26/2015,5:30 PM,0.166603,0.12972999999999998,0.13133699999999998,0.5829949999999999,0.518633,0.766402,0.0,0.24384899999999998,0.620577,0.7607970000000001,0.845628,0.6624329999999999,0.678724
381,2015-07-21 17:30:00,0.08531010000000001,0.066352112,0.018129761,0.010788801,0.011970798000000001,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2015.0,4.0,7/21/2015,5:30 PM,0.202188,0.13150499999999998,0.14361400000000002,0.523566,0.294718,0.86875,0.0,0.17661,0.689433,0.716051,0.929844,0.735337,0.666518
382,2016-04-21 17:30:00,0.137277636,0.06441113,0.032102961,0.038082964,0.022230655,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2016.0,3.0,4/21/2016,5:30 PM,0.22887,0.451801,0.137062,0.189252,0.291842,0.850772,0.0,0.025297,0.616029,0.665121,0.9303440000000001,0.751012,0.768008
383,2015-10-22 17:30:00,0.078411803,0.070534148,0.037276867000000005,0.03473615,0.022678447999999997,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2016.0,1.0,10/22/2015,5:30 PM,0.212781,0.160968,0.128633,0.544931,0.501844,0.0,0.0,0.738477,0.536509,0.641193,0.9197200000000001,0.704779,0.756688
384,2014-04-24 17:30:00,0.03313362,0.015784349,0.016760024,0.009589583,0.00474426,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2014.0,3.0,4/24/2014,5:30 PM,0.166819,0.131259,0.11712,0.557144,0.511637,0.807528,0.0,0.092422,0.656591,0.7993520000000001,0.932716,0.847922,0.669643
385,2012-07-19 17:30:00,0.033676178,0.028523844,0.030043043999999998,0.025400272999999998,0.023430792000000002,0.082390533,0.08117165900000001,0.079452471,0.09226439999999998,0.228343396,MSFT,120_after,after,2012.0,4.0,7/19/2012,5:30 PM,0.198626,0.117594,0.133444,0.541828,0.50202,0.750074,0.0,0.26969699999999996,0.5052260000000001,0.789829,0.8715120000000001,0.6317729999999999,0.734136
386,2016-10-20 17:30:00,0.137343369,0.031167949,0.019868501,0.013293758000000001,0.009159039,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2017.0,1.0,10/20/2016,5:30 PM,0.211436,0.482817,0.117778,0.23088899999999998,0.281388,0.867574,0.0,0.110796,0.642289,0.609448,0.8823,0.616021,0.672148
387,2012-01-19 17:30:00,0.027678549,0.02795051,0.028822602000000003,0.014668182,0.010134101,0.041197087,0.055820048,0.070179644,0.08555607900000001,0.081597908,MSFT,60_after,after,2012.0,2.0,1/19/2012,5:30 PM,0.19331800000000002,0.10496400000000002,0.170651,0.560647,0.24879,0.74068,0.0,0.548387,0.525683,0.805898,0.798643,0.842362,0.686623
388,2016-07-19 17:30:00,0.040868145,0.03713706,0.025011747999999997,0.023477755,0.012993768000000001,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2016.0,4.0,7/19/2016,5:30 PM,0.21940700000000002,0.43466899999999997,0.14065999999999998,0.544545,0.269822,0.870482,0.0,0.314772,0.629775,0.613715,0.916367,0.702229,0.6650520000000001
389,2014-10-23 17:30:00,0.068525525,0.06782120900000001,0.03735919,0.032924697,0.020223698999999998,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2015.0,1.0,10/23/2014,5:30 PM,0.157114,0.148519,0.117097,0.576817,0.243592,0.0,0.0,0.8301350000000001,0.5923470000000001,0.757245,0.8988959999999999,0.614641,0.743734
390,2013-01-24 17:30:00,0.085811756,0.08725297,0.066746398,0.039799637,0.005477226,0.039274674,0.044011235999999995,0.23984334100000002,0.252903833,0.186128082,MSFT,60_after,after,2013.0,2.0,1/24/2013,5:30 PM,0.165994,0.10946199999999999,0.156144,0.586233,0.47541000000000005,0.775353,0.0,0.27226,0.6441479999999999,0.818029,0.887976,0.729375,0.7170810000000001
391,2016-01-28 17:30:00,0.173959114,0.17254272,0.090768474,0.037483057,0.025823787,0.0,0.0,0.0,0.0,0.0,MSFT,120_before,before,2016.0,2.0,1/28/2016,5:30 PM,0.23201599999999997,0.172707,0.137454,0.181473,0.291296,0.838032,0.0,0.083135,0.548541,0.6268239999999999,0.921574,0.678267,0.704667
392,2013-04-18 17:30:00,0.025300318,0.029638072999999997,0.026977706,0.035605867,0.049949975,0.048682645999999996,0.130059815,0.10502722099999999,0.092910828,0.108832536,MSFT,10_after,after,2013.0,3.0,4/18/2013,5:30 PM,0.153169,0.10465,0.129371,0.604011,0.22947399999999998,0.789054,0.0,0.084664,0.591759,0.8681209999999999,0.8826950000000001,0.817997,0.743633
393,2011-10-20 17:30:00,0.087268805,0.029141067000000003,0.036145300000000005,0.040906833,0.035106978999999996,0.078174855,0.075464284,0.05157493,0.098362862,0.10908357099999999,MSFT,120_after,after,2012.0,1.0,10/20/2011,5:30 PM,0.174209,0.10648699999999998,0.170999,0.573137,0.254808,0.729088,0.0,0.418235,0.552942,0.746567,0.8540000000000001,0.883549,0.607264
394,2012-12-20 16:30:00,0.011841958,0.00696491,0.00549611,0.003932895,0.002738613,0.036124784,0.029813494,0.052797985,0.062552548,0.05866112,MU,60_after,after,2013.0,1.0,12/20/2012,4:30 PM,0.20826399999999998,0.11022799999999999,0.138,0.49578199999999994,0.250587,0.734854,0.0,0.448482,0.5680109999999999,0.792064,0.7326229999999999,0.867641,0.628555
395,2012-09-27 16:30:00,0.036871975,0.044936946,0.039037846,0.020941453,0.015319922,0.038719504,0.034267575,0.029032112000000002,0.024271077999999998,0.034802747,MU,60_before,before,2012.0,4.0,9/27/2012,4:30 PM,0.192164,0.101827,0.134489,0.556275,0.236083,0.7862239999999999,0.0,0.545809,0.575314,0.795205,0.747291,0.846902,0.617032
396,2012-03-22 16:30:00,0.04862878599999999,0.039822484,0.037834405,0.013343746,0.005477226,0.032710854,0.031425059,0.061659462000000005,0.081718342,0.060559027,MU,60_after,after,2012.0,2.0,3/22/2012,4:30 PM,0.196681,0.10785399999999999,0.14699600000000002,0.548061,0.229186,0.0,0.0,0.730146,0.524454,0.7580060000000001,0.728945,0.87774,0.560683
397,2014-04-03 16:30:00,0.117705348,0.05675297,0.051607914000000005,0.049710406,0.065747791,0.055710860999999993,0.046338009000000006,0.041595639,0.041595639,0.041595639,MU,120_before,before,2014.0,2.0,4/3/2014,4:30 PM,0.194037,0.089898,0.145149,0.553541,0.233102,0.0,0.0,0.777155,0.6109359999999999,0.791393,0.68058,0.721043,0.670133
398,2014-01-07 16:30:00,0.11187415,0.054759061,0.03134779,0.020697893000000002,0.010665365,0.01118034,0.013984118,0.022453975,0.022453975,0.022453975,MU,120_before,before,2014.0,1.0,1/7/2014,4:30 PM,0.213162,0.093837,0.13529000000000002,0.546583,0.24354699999999999,0.805982,0.0,0.452457,0.609578,0.8240069999999999,0.738592,0.807611,0.678376
399,2016-03-30 16:30:00,0.105087816,0.067529055,0.030242592999999998,0.026239845,0.007882449,0.016078619,0.025461625,0.021282731000000003,0.021282731000000003,0.021282731000000003,MU,120_before,before,2016.0,2.0,3/30/2016,4:30 PM,0.194521,0.095599,0.15758,0.548963,0.24940900000000002,0.7450939999999999,0.0,0.289745,0.512213,0.695509,0.6381359999999999,0.7031729999999999,0.625314
400,2016-12-21 16:30:00,0.075926334,0.019580200000000002,0.019145323,0.013564742,0.007419703000000001,0.007352415,0.0072703659999999995,0.017210066,0.017210066,0.017210066,MU,120_before,before,2017.0,1.0,12/21/2016,4:30 PM,0.158413,0.120476,0.162992,0.5666640000000001,0.48568100000000003,0.0,0.0,0.774752,0.465504,0.670605,0.718197,0.650708,0.589385
401,2014-06-23 16:30:00,0.075277555,0.068247634,0.03454626,0.026838819,0.035249113,0.036403297,0.033685488,0.055729880999999995,0.055729880999999995,0.055729880999999995,MU,120_before,before,2014.0,3.0,6/23/2014,4:30 PM,0.20541900000000002,0.11035299999999999,0.13455,0.262348,0.250616,0.804476,0.0,0.415768,0.565597,0.82344,0.812616,0.811026,0.741397
402,2015-06-25 16:30:00,0.06570612,0.054643734000000006,0.016883101,0.007452285,0.009713496,0.0060580519999999995,0.00830556,0.01760785,0.01760785,0.01760785,MU,120_before,before,2015.0,3.0,6/25/2015,4:30 PM,0.19873,0.10587,0.46696899999999997,0.587588,0.255732,0.786883,0.0,0.511887,0.5541590000000001,0.79489,0.780663,0.778482,0.7282609999999999
403,2013-03-21 16:30:00,0.020766349,0.016821789,0.020159291,0.014000956,0.009515671,0.080239597,0.072342627,0.054436395,0.061861605,0.06566346599999999,MU,5_after,after,2013.0,2.0,3/21/2013,4:30 PM,0.201933,0.08591900000000001,0.11795599999999999,0.540644,0.23856100000000002,0.773463,0.0,0.45853599999999994,0.599288,0.8369059999999999,0.749922,0.805373,0.660205
404,2016-06-30 16:30:00,0.109864843,0.047800019000000006,0.039690103,0.026458019,0.007327892,0.024647515,0.032548782000000005,0.02354972,0.02354972,0.02354972,MU,120_before,before,2016.0,3.0,6/30/2016,4:30 PM,0.158121,0.084036,0.123699,0.568199,0.244914,0.774205,0.0,0.320184,0.43021400000000004,0.7010689999999999,0.714704,0.713853,0.636887
405,2013-06-19 16:30:00,0.054957800999999994,0.058002423,0.032103945,0.033915745,0.032403703,0.074704752,0.116112597,0.09578406699999999,0.07770555900000001,0.103303151,MU,10_after,after,2013.0,3.0,6/19/2013,4:30 PM,0.19631500000000002,0.10956800000000001,0.140574,0.558013,0.244008,0.0,0.0,0.754524,0.52569,0.847151,0.7392380000000001,0.8379639999999999,0.714737
406,2015-04-01 16:30:00,0.063696432,0.027718507000000003,0.020432856,0.018550498999999998,0.011193212,0.01395894,0.015638304,0.028482615,0.028482615,0.028482615,MU,120_before,before,2015.0,2.0,4/1/2015,4:30 PM,0.193057,0.094664,0.14357799999999998,0.543417,0.236395,0.0,0.0,0.775246,0.542311,0.75284,0.734992,0.684105,0.670991
407,2011-12-21 16:30:00,0.024127898999999998,0.019821718000000002,0.021313883,0.015491933000000001,0.010954451,0.039628248,0.060503738,0.24976926600000002,0.213354358,0.162129504,MU,30_after,after,2012.0,1.0,12/21/2011,4:30 PM,0.19906400000000002,0.11492100000000001,0.129623,0.531151,0.232035,0.723459,0.0,0.42219700000000004,0.511841,0.770786,0.723745,0.8774799999999999,0.5784739999999999
408,2012-06-20 16:30:00,0.02242895,0.016023501000000002,0.019715259,0.017709068999999997,0.015968719,0.03391165,0.030004628999999998,0.031532715,0.028350175,0.038967636,MU,120_after,after,2012.0,3.0,6/20/2012,4:30 PM,0.196796,0.101175,0.142541,0.53676,0.237708,0.75544,0.0,0.5725399999999999,0.603955,0.788732,0.7257560000000001,0.8770459999999999,0.621387
409,2013-10-10 16:30:00,0.044132138,0.024386862999999998,0.025582637999999998,0.030455906,0.025475518,0.161957501,0.128520582,0.09645421300000001,0.08700150699999999,0.165093859,MU,120_after,after,2013.0,4.0,10/10/2013,4:30 PM,0.204311,0.09185700000000001,0.130797,0.575699,0.23541700000000002,0.783263,0.0,0.465966,0.586856,0.8024720000000001,0.779979,0.8608709999999999,0.656926
410,2011-09-29 16:30:00,0.060352404000000005,0.05842578,0.031296517,0.007168604,0.007905694,0.041562627000000005,0.029708227,0.052035110999999995,0.042828033,0.05760399099999999,MU,120_before,before,2011.0,4.0,9/29/2011,4:30 PM,0.211887,0.12725799999999998,0.134552,0.500243,0.233265,0.7549130000000001,0.0,0.380691,0.496787,0.747692,0.724784,0.857554,0.555089
411,2015-12-22 16:30:00,0.095957689,0.037654167999999995,0.029803275,0.030840088999999998,0.006519201999999999,0.007416198000000001,0.017488091,0.033681363,0.033681363,0.033681363,MU,120_before,before,2016.0,1.0,12/22/2015,4:30 PM,0.18418199999999998,0.09265599999999999,0.139462,0.58533,0.221202,0.8176,0.0,0.531489,0.546558,0.733692,0.744892,0.755132,0.676771
412,2016-10-04 16:30:00,0.024322126,0.015729423,0.010600016,0.011492297,0.003834058,0.007582875,0.010219806,0.036047333,0.036047333,0.036047333,MU,30_after,after,2016.0,4.0,10/4/2016,4:30 PM,0.165657,0.09980599999999999,0.154272,0.602597,0.248506,0.685834,0.0,0.37112,0.529794,0.738889,0.732703,0.807924,0.643151
413,2015-10-01 16:30:00,0.04755931,0.051208595999999995,0.034348744,0.024495805,0.022248595,0.016600542,0.013593303000000001,0.016360826000000002,0.016360826000000002,0.016360826000000002,MU,60_before,before,2015.0,4.0,10/1/2015,4:30 PM,0.20837600000000003,0.097336,0.121628,0.571048,0.255402,0.796343,0.0,0.395123,0.629165,0.755419,0.665886,0.6998979999999999,0.679824
414,2014-09-25 16:30:00,0.090759125,0.05529553,0.04918819,0.047627752,0.035724641,0.030467064,0.021977008,0.022914092999999996,0.022914092999999996,0.022914092999999996,MU,120_before,before,2014.0,4.0,9/25/2014,4:30 PM,0.195405,0.089452,0.43213,0.555335,0.238481,0.0,0.0,0.772352,0.49273999999999996,0.813788,0.71346,0.715543,0.774003
415,2012-11-08 17:00:00,0.132073609,0.08574805699999999,0.034388442000000005,0.013549617,0.012282588999999998,0.019408761,0.021557389,0.033430418999999996,0.02922875,0.062678077,NVDA,120_before,before,2013.0,3.0,11/8/2012,5:00 PM,0.174549,0.104701,0.179029,0.549033,0.216766,0.0,0.0,0.709824,0.5171279999999999,0.804909,0.8287120000000001,0.785836,0.655529
416,2016-02-17 17:00:00,0.08390809099999999,0.038592401,0.032903551,0.032058973,0.020493901999999998,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2016.0,4.0,2/17/2016,5:00 PM,0.178747,0.139016,0.168351,0.208445,0.286747,0.722878,0.0,0.244912,0.520259,0.802617,0.9361309999999999,0.896726,0.63857
417,2013-11-07 17:00:00,0.032296282,0.015796898,0.014128326,0.006770032,0.0041833,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2014.0,3.0,11/7/2013,5:00 PM,0.480333,0.122677,0.18553499999999998,0.503343,0.239717,0.0,0.0,0.7869229999999999,0.423541,0.785941,0.7032229999999999,0.469315,0.692751
418,2012-08-09 17:00:00,0.105518981,0.041887361,0.027904632000000002,0.017863992,0.013038405,0.16849097,0.125117735,0.159375193,0.135753296,0.104198195,NVDA,5_after,after,2013.0,2.0,8/9/2012,5:00 PM,0.16281800000000002,0.092011,0.150039,0.563829,0.220624,0.69729,0.0,0.31516500000000003,0.417645,0.8737719999999999,0.526561,0.535691,0.674317
419,2015-05-07 17:00:00,0.10361114099999999,0.09470227,0.020104214,0.006556091,0.004472136,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2016.0,1.0,5/7/2015,5:00 PM,0.171496,0.12953599999999998,0.177245,0.520925,0.274887,0.704747,0.0,0.529824,0.419835,0.78261,0.929765,0.898853,0.601563
420,2015-02-11 17:00:00,0.029458232999999997,0.020974704,0.021731527999999996,0.011841589,0.014142136000000001,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2015.0,4.0,2/11/2015,5:00 PM,0.149026,0.124795,0.143725,0.577313,0.24292399999999997,0.700455,0.0,0.5114529999999999,0.503103,0.714156,0.741111,0.671045,0.556605
421,2015-11-05 17:00:00,0.064266129,0.046625082000000005,0.046663382,0.022754731,0.018708287,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2016.0,3.0,11/5/2015,5:00 PM,0.18179800000000002,0.127528,0.165865,0.21052800000000002,0.288963,0.698709,0.0,0.300705,0.507829,0.804858,0.932536,0.8864139999999999,0.603765
422,2014-11-06 17:00:00,0.032455732,0.023092647999999997,0.022987492999999998,0.011559027,0.013416408000000001,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2015.0,3.0,11/6/2014,5:00 PM,0.162748,0.121404,0.161662,0.570455,0.234224,0.695612,0.0,0.162986,0.515013,0.717874,0.716735,0.349829,0.687776
423,2013-02-13 17:00:00,0.058956704000000006,0.013785685,0.00869356,0.007248755,0.0017888539999999999,0.06642665099999999,0.10542213,0.09301918099999999,0.07124301,0.053482308,NVDA,10_after,after,2013.0,4.0,2/13/2013,5:00 PM,0.187068,0.11591900000000001,0.150369,0.541702,0.244952,0.764474,0.0,0.363987,0.437487,0.8797219999999999,0.739172,0.725002,0.731441
424,2014-05-08 17:00:00,0.031844652,0.022030272000000004,0.016363693000000002,0.010916348999999999,0.009082951,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2015.0,1.0,5/8/2014,5:00 PM,0.175051,0.11502899999999999,0.182621,0.535032,0.271785,0.767486,0.0,0.549279,0.42685100000000004,0.8879969999999999,0.81302,0.806461,0.7095229999999999
425,2011-11-10 17:00:00,0.046639976,0.041639441,0.021223892,0.020204909,0.015165751000000002,0.09762171900000001,0.152951563,0.22612438399999998,0.172416955,0.203491853,NVDA,30_after,after,2012.0,3.0,11/10/2011,5:00 PM,0.529001,0.1073,0.190228,0.512259,0.240794,0.790558,0.0,0.38055500000000003,0.492544,0.8128449999999999,0.598082,0.6229439999999999,0.654094
426,2012-02-15 17:00:00,0.031588872000000004,0.031971004,0.026884085,0.03282223,0.027121984,0.037540645,0.144934938,0.158593804,0.262878455,0.24245415899999997,NVDA,60_after,after,2012.0,4.0,2/15/2012,5:00 PM,0.180523,0.116701,0.196273,0.53986,0.24161999999999997,0.758559,0.0,0.5156970000000001,0.593778,0.7334430000000001,0.696156,0.742091,0.551439
427,2013-08-08 17:00:00,0.028568258,0.014215855,0.016925211000000003,0.010557193000000001,0.010704765,0.090027773,0.06650576,0.054382031,0.090795388,0.151471823,NVDA,120_after,after,2014.0,2.0,8/8/2013,5:00 PM,0.21425100000000002,0.113022,0.187149,0.548446,0.240446,0.7923180000000001,0.0,0.34689200000000003,0.532994,0.8774780000000001,0.722831,0.628551,0.700976
428,2014-08-07 17:00:00,0.041105981,0.033874271,0.021607066,0.010978788,0.0013863620000000001,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2015.0,2.0,8/7/2014,5:00 PM,0.18573599999999998,0.11691199999999999,0.17819200000000002,0.22053299999999998,0.281986,0.71157,0.0,0.365671,0.39929699999999996,0.806237,0.680458,0.49361700000000003,0.6834939999999999
429,2014-02-12 17:00:00,0.051046086,0.031856902,0.022423491,0.009718253,0.009746794,0.0,0.0,0.0,0.0,0.0,NVDA,120_before,before,2014.0,4.0,2/12/2014,5:00 PM,0.17401,0.122402,0.175454,0.542401,0.23143200000000003,0.0,0.0,0.791164,0.49403400000000003,0.90192,0.726851,0.719675,0.672772
430,2013-05-09 17:00:00,0.024245742999999997,0.030796063999999998,0.015614943000000001,0.023693647,0.028809721,0.028271045,0.083640639,0.054006177999999995,0.055483458,0.046367418,NVDA,10_after,after,2014.0,1.0,5/9/2013,5:00 PM,0.183814,0.09801599999999999,0.157313,0.590708,0.23894400000000002,0.778784,0.0,0.399925,0.548992,0.9141739999999999,0.776983,0.721122,0.7813260000000001
431,2012-05-11 08:00:00,0.048022366,0.02259341,0.025687227000000003,0.02178487,0.013038405,0.037792883,0.049695527,0.134105523,0.105589086,0.076651741,NVDA,30_after,after,2013.0,1.0,5/11/2012,8:00 AM,0.172586,0.092586,0.21085500000000001,0.5488149999999999,0.235907,0.74798,0.0,0.576455,0.525195,0.7690600000000001,0.783433,0.8227899999999999,0.540373
432,2011-11-02 16:30:00,0.058905812,0.043519025999999995,0.03936128,0.040428263,0.020432817,0.014142136000000001,0.066240303,0.14180902199999998,0.190070162,0.148100911,NWSA,60_after,after,2012.0,1.0,11/2/2011,4:30 PM,0.15875,0.157224,0.152057,0.577952,0.20520700000000003,0.0,0.0,0.70865,0.433266,0.679003,0.8836719999999999,0.871603,0.589867
433,2012-05-09 16:30:00,0.063339023,0.080423788,0.038101986000000004,0.011254628999999999,0.005477226,0.076517972,0.14012791800000002,0.12039837199999999,0.096551657,0.07292813,NWSA,10_after,after,2012.0,3.0,5/9/2012,4:30 PM,0.166554,0.161185,0.171236,0.5704239999999999,0.20616900000000002,0.788959,0.156703,0.0,0.47934,0.6855600000000001,0.822492,0.8445360000000001,0.645613
434,2015-08-12 18:00:00,0.035212441000000004,0.034739852,0.016729766,0.010055402,0.007071068000000001,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2015.0,4.0,8/12/2015,6:00 PM,0.44167,0.128729,0.117049,0.576828,0.24104699999999998,0.764483,0.460675,0.0,0.46713599999999994,0.806689,0.886092,0.84303,0.5849489999999999
435,2014-05-08 17:30:00,0.051363237,0.027676501000000003,0.01197339,0.014990738,0.0083666,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2014.0,3.0,5/8/2014,5:30 PM,0.168606,0.13104200000000002,0.128609,0.561098,0.23775300000000002,0.797349,0.021619,0.0,0.681361,0.6994859999999999,0.811806,0.8537170000000001,0.40739899999999996
436,2014-08-07 17:30:00,0.041022046,0.017717325,0.007262029000000001,0.005682576,0.004873397,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2014.0,4.0,8/7/2014,5:30 PM,0.441353,0.135413,0.128655,0.5528529999999999,0.472218,0.787836,0.0,4e-06,0.613272,0.782794,0.904905,0.85564,0.575955
437,2013-05-08 16:30:00,0.127039817,0.10542595099999999,0.059443666,0.025343473999999998,0.031404617,0.27347523100000004,0.220810731,0.23232209,0.246237698,0.217409727,NWSA,5_after,after,2013.0,3.0,5/8/2013,4:30 PM,0.160374,0.175265,0.144679,0.560158,0.49445200000000006,0.8307209999999999,0.0,0.0053100000000000005,0.570627,0.631258,0.8993979999999999,0.870835,0.610117
438,2015-05-05 16:30:00,0.051697345,0.03379723,0.009943808,0.003374743,0.0,0.004472136,0.006346478000000001,0.014293717,0.014293717,0.014293717,NWSA,120_before,before,2015.0,3.0,5/5/2015,4:30 PM,0.44521700000000003,0.14093599999999998,0.133077,0.570797,0.23089,0.6747850000000001,0.21186100000000002,0.0,0.5300520000000001,0.568914,0.871778,0.758434,0.439301
439,2013-02-06 16:30:00,0.026187218999999998,0.026438514,0.027067371,0.03107339,0.040987802999999996,0.148489215,0.152308175,0.096127926,0.127325582,0.102353225,NWSA,10_after,after,2013.0,2.0,2/6/2013,4:30 PM,0.163452,0.182777,0.15606199999999998,0.572735,0.506525,0.817204,0.16358,0.0,0.563715,0.640159,0.9117059999999999,0.8707809999999999,0.6474770000000001
440,2017-02-09 17:00:00,0.032124909,0.018071578,0.010368221,0.010916348999999999,0.0041833,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2017.0,2.0,2/9/2017,5:00 PM,0.167534,0.149241,0.10691700000000001,0.572764,0.21621300000000002,0.7656109999999999,0.15607100000000002,0.0,0.606689,0.66915,0.90349,0.790329,0.629394
441,2012-11-06 16:30:00,0.018180901,0.017370324,0.021450317000000003,0.026588427,0.0083666,0.28182529999999995,0.26108417100000003,0.172917777,0.196088297,0.190451626,NWSA,5_after,after,2013.0,1.0,11/6/2012,4:30 PM,0.160905,0.16883299999999998,0.152565,0.575304,0.20487800000000003,0.7663979999999999,0.504582,0.0,0.56196,0.664963,0.8930299999999999,0.851966,0.645362
442,2012-08-08 16:30:00,0.026320892000000002,0.017711611999999998,0.017210904,0.015857788,0.021048752999999996,0.052249402,0.09748447699999999,0.16532292,0.145828282,0.119141989,NWSA,30_after,after,2012.0,4.0,8/8/2012,4:30 PM,0.15423399999999998,0.154375,0.167409,0.563525,0.49356099999999997,0.801712,0.0,0.039414,0.49657299999999993,0.650107,0.8520399999999999,0.85104,0.6977979999999999
443,2015-02-05 16:30:00,0.05716902,0.023058842000000003,0.020279123,0.009431773000000001,0.008732125,0.01,0.010341395,0.022540381,0.022540381,0.022540381,NWSA,120_before,before,2015.0,2.0,2/5/2015,4:30 PM,0.18061,0.125176,0.136414,0.562524,0.24409899999999998,0.7510319999999999,0.6612899999999999,0.0,0.623292,0.64981,0.849427,0.807497,0.48235500000000003
444,2014-11-05 17:30:00,0.042562341,0.037894442,0.020135318,0.014916434,0.004472136,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2015.0,1.0,11/5/2014,5:30 PM,0.43204499999999996,0.141237,0.128831,0.5697369999999999,0.25411300000000003,0.684954,0.0,4e-06,0.444406,0.75952,0.8858159999999999,0.772771,0.496888
445,2012-02-08 16:30:00,0.04212193,0.052622630999999996,0.025280609,0.016674998,0.015968719,0.05761944099999999,0.06272515,0.105121714,0.15205138699999998,0.147441488,NWSA,60_after,after,2012.0,2.0,2/8/2012,4:30 PM,0.16556300000000002,0.180019,0.173241,0.5697989999999999,0.467641,0.8296469999999999,0.0,2.8999999999999997e-05,0.548575,0.703259,0.862691,0.8631770000000001,0.6656380000000001
446,2015-11-05 17:30:00,0.034464287999999996,0.018707532,0.01793667,0.0035355340000000003,0.0041833,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2016.0,1.0,11/5/2015,5:30 PM,0.190107,0.134704,0.128619,0.5582590000000001,0.24284,0.71187,0.0,0.077191,0.507401,0.604209,0.8993969999999999,0.699862,0.542571
447,2016-08-08 16:30:00,0.019607681999999998,0.010368327,0.0061143890000000005,0.0036893240000000003,0.002738613,0.002738613,0.0026352309999999996,0.005047835,0.005047835,0.005047835,NWSA,120_before,before,2016.0,2.0,8/8/2016,4:30 PM,0.45079300000000005,0.133993,0.10444300000000001,0.572198,0.510825,0.777188,0.213846,0.0,0.539667,0.647297,0.897208,0.815723,0.6345029999999999
448,2014-02-06 08:30:00,0.039182445,0.036513697000000005,0.0159917,0.016873713999999998,0.002738613,0.0,0.0,0.0,0.0,0.0,NWSA,120_before,before,2014.0,2.0,2/6/2014,8:30 AM,0.190861,0.43224700000000005,0.138533,0.557242,0.512705,0.842981,0.03695,0.0,0.613391,0.788792,0.9265260000000001,0.907386,0.666661
